cell_id,fg,n_sp,n_rec,iap_t_mean,iap_t_q5,iap_t_q95,bo_sst_mean,bo_sst_q5,bo_sst_q95,bo_sbt_mean,bo_sbt_q5,bo_sbt_q95,species,records,worms_id,rank_name
12024,fish,47,3525,11.985260159466716,7.886462764824536,15.726216185427726,12.601526486330442,10.306238218605095,16.59090651811099,10.45949194762102,7.966415506160006,13.23348561588585,NA,NA,NA,NA
12024,mammals,2,21,17.570169420026737,10.691223178591047,24.417776407514296,16.94364962119149,11.091142699832009,23.247190793355305,10.664136572420235,1.6238470929009574,17.05023565746489,NA,NA,NA,NA
12024,zooplankton,1,1,12.237825387938509,6.379825520515443,17.545705604553234,12.779753614385212,10.069999694824219,16.80699920654297,9.08358317254529,2.1907100677490234,12.05150032043457,NA,NA,NA,NA
12025,benthos,2,300,12.210068923226084,7.574801384607951,16.421373805999757,12.126904125185305,10.069290243784586,16.414386774698894,9.964196290178823,7.3474382877349855,11.730081984202068,NA,NA,NA,NA
12025,birds,19,658,12.194649913714446,6.1794785212782015,17.196486081323357,11.36601673780903,7.314715778827668,15.131421226281164,9.836423460433325,4.2025740890993,14.565887791117635,NA,NA,NA,NA
12025,fish,46,2844,11.996143157582415,7.670579088555777,15.869554888984155,12.562409494345605,10.238157792936397,16.51236765183477,10.435417854976269,7.833633773714179,13.206596510168874,NA,NA,NA,NA
12025,mammals,3,20,16.56467194548008,9.795513617992402,23.14058789253234,15.599724634717282,10.205449879169464,21.602050285339356,9.855179139783885,1.8658886507153511,15.752437496185303,NA,NA,NA,NA
12025,nekton,1,1,17.409736902890693,12.888586616516115,24.63637237548827,17.841626969394305,13.125800132751465,22.630799865722658,14.851332904487256,11.432839775085448,18.561399459838867,NA,NA,NA,NA
12026,algae,1,1,15.005891216111317,7.427672863006592,24.463991165161133,13.663331146274217,9.640150260925292,20.549849319457998,8.986710593370555,1.431661021709442,19.98430061340332,NA,NA,NA,NA
12026,benthos,1,12,12.211306097187611,7.581935882568359,16.416858673095703,12.127883566645194,10.069000244140625,16.413000106811523,9.96130250588686,7.343210220336914,11.722599983215332,NA,NA,NA,NA
12026,birds,23,830,12.49369927396865,6.803460198884986,17.417866074090977,11.80334890227541,8.378393813044909,15.666308472529952,10.431290019788431,5.035811056088073,16.0743567609787,NA,NA,NA,NA
12026,fish,44,684,12.20023820816194,7.6072756142992715,16.780611459414164,12.64321349159585,10.23629478069774,16.879222063990365,10.617771816110166,7.784161030148204,13.846512423830422,NA,NA,NA,NA
12026,mammals,3,9,18.669921715098834,11.035181336932713,25.123210716247556,16.731430285771836,10.686444282531738,23.035888777838814,13.153086860257092,3.485825922754076,19.557460996839737,NA,NA,NA,NA
12026,nekton,1,8,18.80112154656689,16.047019958496094,21.94135093688965,19.073034845723587,17.441999435424805,19.618000030517578,19.307157575543414,15.762499809265137,20.609800338745117,NA,NA,NA,NA
12026,phytoplankton,3,3,13.187684873815058,5.444904232025146,22.13447494506836,12.148858738531251,6.6623167276382445,19.453333346048975,8.03211445312755,1.3507564942042034,17.179235490163165,NA,NA,NA,NA
12026,reptiles,1,4,20.50778351995043,9.958647155761719,29.33623504638672,19.784851085527706,11.105999946594238,29.14185028076172,7.238094029726469,0.9199463903903962,24.100500106811523,NA,NA,NA,NA
12026,zooplankton,3,6,12.062606455909728,4.661183293660482,17.900937016805017,11.563084564586182,7.2814832687377935,15.460333188374838,8.619969706529616,2.1657533645629883,12.419870042800902,NA,NA,NA,NA
12027,algae,5,36,15.761039714510803,8.393634516663022,23.545461048020258,14.33777556813055,8.285879347059462,21.442068131764714,10.850279226005993,2.3625885277986525,19.398804155985513,NA,NA,NA,NA
12027,benthos,177,1812,NaN,NA,NA,12.101090712775639,9.577645126702244,16.054198904305892,11.67086943790687,8.860301828295585,15.341183409522436,NA,NA,NA,NA
12027,birds,22,727,12.45041338050767,6.804157958758746,17.58597028934316,11.694067237857377,8.193905353906885,15.658054767645373,10.435764206562585,5.397495669616385,15.791282176643486,NA,NA,NA,NA
12027,fish,44,736,12.93459452901565,7.108915688356628,18.228785319755904,12.709860826720686,10.405050194716972,16.47948530420013,11.02928008353565,8.065428846167482,14.264465883374214,NA,NA,NA,NA
12027,mammals,14,419,16.732307231508,9.873564075918642,23.41233080952719,15.820675430359797,10.5739922522076,21.967682144010265,10.083079590077983,2.1785603271783964,16.08088708800177,NA,NA,NA,NA
12027,nekton,5,104,16.858978252517723,12.586101199801153,20.441750317353467,16.15803008117435,14.234568004424755,17.186384512827946,16.187830611059276,13.363639097488845,17.594922554034454,NA,NA,NA,NA
12027,phytoplankton,41,330,15.358116769595343,6.104641999067231,23.68247636043664,13.325679664452645,7.054269081534762,19.701527298147028,11.21446595692982,3.594956207884984,19.19221840771762,NA,NA,NA,NA
12027,reptiles,2,10,21.28395502552122,12.593292350769044,29.11098442077637,19.96837244117624,12.751799964904786,27.78774024963379,11.659861278253166,1.0252425742149351,24.396899795532228,NA,NA,NA,NA
12027,zooplankton,6,19,13.880136454291009,6.065283487972461,20.266553698087996,13.54599910587259,8.531439374622545,18.243152297170536,9.903259138435542,2.822565667880209,15.314630325216994,NA,NA,NA,NA
12028,algae,2,2,14.519038839999443,5.667137694358826,21.461568641662588,11.686168009365275,10.526775062084198,12.547549748420716,9.989468529478554,7.076042294502258,12.15169987678528,NA,NA,NA,NA
12028,benthos,1,1,16.727362433019135,4.951468229293823,26.762041091918945,15.285793791122884,5.00600004196167,23.275999069213867,12.816241311534998,1.3434100151062012,21.773500442504883,NA,NA,NA,NA
12028,phytoplankton,5,5,13.935331466872338,3.9814285755157472,24.2687899017334,13.100861725237413,7.83705997467041,20.07335990905761,9.982508324746862,3.206785758733749,16.221009826660158,NA,NA,NA,NA
12028,zooplankton,1,2,17.091078561822368,6.3874965667724615,25.657306671142578,17.26521407060845,12.869000434875488,22.785800743103025,13.318313819585844,6.644040107727051,19.318599700927734,NA,NA,NA,NA
12032,fish,4,13,17.497890169464025,4.576741988842304,26.72580308180589,22.117675766476623,13.32730770111084,27.629076737623947,6.313660750003698,1.6028190958958406,15.680618572235106,NA,NA,NA,NA
12032,phytoplankton,1,1,15.988452291572525,8.580257892608643,27.375759506225585,15.114178963732298,8.08899974822998,25.551000595092773,6.154961117362455,1.0662200450897217,18.198400497436523,NA,NA,NA,NA
12032,reptiles,1,3,20.50778351995043,9.958647155761719,29.33623504638672,19.784851085527706,11.105999946594238,29.14185028076172,7.238094029726469,0.9199463903903963,24.100500106811523,NA,NA,NA,NA
12032,zooplankton,3,3,13.735374363860322,6.094063838322957,21.333751996358234,14.889157076857591,7.623466602961223,21.14598325093587,4.582587200644757,0.300597286131233,12.484294939041133,NA,NA,NA,NA
12033,fish,2,7,17.811338934743645,3.767429624285017,27.67455836704799,23.120837089766688,13.84728581564767,28.2947142464774,5.3708543193986955,1.3205151579209737,14.971533053261881,NA,NA,NA,NA
12033,zooplankton,2,2,8.341027407546422,1.404498916864395,14.379044771194458,8.824548856408132,4.079524958133698,13.321500062942505,4.896096824978459,0.6601689755916595,11.156737446784973,NA,NA,NA,NA
12034,fish,4,8,17.7290602956086,5.128543347120285,26.48193883895874,21.769669345436206,13.48312509059906,27.673749923706055,6.09198714142661,1.4881496660411357,15.03556106090545,NA,NA,NA,NA
12034,mammals,2,2,19.189871977598767,11.689729809761047,25.752179336547847,17.937846210512525,12.664799976348878,25.34080057144165,10.425015396579528,1.347116506099701,16.268275260925293,NA,NA,NA,NA
12034,reptiles,1,1,21.801402695901746,14.349722480773927,28.960817337036133,20.090720011608596,13.848999977111816,26.885000228881836,14.607706110604298,1.0954400300979614,24.594499588012695,NA,NA,NA,NA
12035,fish,4,4,18.259803630246836,6.242408812046051,26.796966552734375,21.64505159502095,14.412750005722046,26.731075167655945,6.611792008449078,1.7123424343764782,14.2203722000122,NA,NA,NA,NA
12035,reptiles,1,1,20.50778351995043,9.958647155761719,29.33623504638672,19.784851085527706,11.105999946594238,29.14185028076172,7.238094029726469,0.9199463903903962,24.100500106811523,NA,NA,NA,NA
12041,zooplankton,4,5,13.399643993457536,6.300714716911316,20.530374488830567,14.702515890545461,8.599359884262086,20.48839988708496,4.818192190892094,0.7610986262559891,12.23996300697326,NA,NA,NA,NA
12042,zooplankton,11,11,14.647808133483931,7.284658442844044,21.899639459089794,16.005743856602678,9.483649999445134,22.096895443309432,6.358328906790141,1.0343322385187177,15.019290083104913,NA,NA,NA,NA
12043,zooplankton,6,6,15.169132032771264,7.791590011119843,23.21403484344481,16.70400871711694,9.987833277384441,24.308683315912873,4.153250910527407,0.3771309251120935,12.201022489865617,NA,NA,NA,NA
12044,zooplankton,4,4,14.702362928200184,8.142664235830306,21.79656672477722,16.132520006082448,10.339749884605407,22.61074995994568,5.074263074342041,1.155497744679451,11.59508247375488,NA,NA,NA,NA
12045,phytoplankton,1,1,10.603169674357146,0.9401205033063889,23.351062297821045,11.360164601218015,5.043000221252441,22.301000595092773,4.436722993211292,0.41600239574909326,11.453190326690674,NA,NA,NA,NA
12045,zooplankton,8,10,12.2250330904772,5.110079827308655,19.125857048034668,13.395900979622969,7.526884937286377,18.927469940185546,5.3957272501206655,0.6028230014164,11.791879062652587,NA,NA,NA,NA
12046,zooplankton,2,2,9.92018860285614,3.474592918157578,15.905618095397955,10.693660682595231,6.7255248665809635,14.57699966430664,7.4066894530275915,0.7720215320587158,12.01200008392334,NA,NA,NA,NA
12047,zooplankton,2,2,9.92018860285614,3.474592918157578,15.905618095397955,10.693660682595231,6.7255248665809635,14.57699966430664,7.4066894530275915,0.7720215320587158,12.01200008392334,NA,NA,NA,NA
12048,zooplankton,2,2,9.92018860285614,3.474592918157578,15.905618095397955,10.693660682595231,6.7255248665809635,14.57699966430664,7.4066894530275915,0.7720215320587158,12.01200008392334,NA,NA,NA,NA
12050,algae,3,3,15.965198338662951,8.793036635716756,24.359358215332033,15.0660377263078,10.747966766357422,20.89748357137044,7.986331205692815,1.4190316637357077,17.462233861287434,NA,NA,NA,NA
12050,phytoplankton,5,5,16.94419261012943,9.849194421768189,25.956117725372316,15.931817746806743,9.662960090637208,23.607300033569327,7.263738862881345,1.356261591911316,18.383877134323107,NA,NA,NA,NA
12050,zooplankton,3,4,12.61250534779345,5.392528319358826,18.851384425163275,12.625606766509357,8.05599993467331,17.16704943180084,7.410017095487328,1.241676931013353,12.82620128393173,NA,NA,NA,NA
12051,algae,2,2,15.621183599010049,9.47775650024414,21.7567813873291,15.136884054159578,10.784274840354918,19.005800437927245,7.380762182286858,1.7581757307052612,15.755150318145752,NA,NA,NA,NA
12051,phytoplankton,4,4,16.755848005773544,9.370234847068787,25.778981351852416,16.19968463450831,9.78573767542839,23.51220006942748,7.214839029843271,1.250950998067856,19.471120643615723,NA,NA,NA,NA
12051,zooplankton,7,8,12.249730422566444,5.307504971325398,19.07491470575333,13.419712597656485,7.8648811191320425,19.05777497291565,6.014070186659639,0.9853599875816144,12.301285099983215,NA,NA,NA,NA
12052,algae,5,5,14.428117554737785,8.214959478378296,20.654012336730954,14.006662894162876,9.897150001525878,18.60577016830444,6.886007751394128,1.81535649061203,14.93229630470276,NA,NA,NA,NA
12052,phytoplankton,5,5,15.67190783671407,6.762957816123962,24.71432319641113,15.180911845691487,8.085620017051697,23.1320603942871,6.6311286011178625,1.0377726438641548,17.49325828552246,NA,NA,NA,NA
12052,zooplankton,3,3,11.991415280481725,4.797030186653138,17.750961240132654,11.506441199738523,6.956149991353353,15.777983220418292,7.92112131123312,1.4474919993740816,12.092996931076046,NA,NA,NA,NA
12053,algae,2,2,13.772823317822933,6.806433916091919,21.189563560485837,12.570083356825894,8.951749968528748,18.41542472839355,8.306770025460244,1.7825392544269563,16.728350162506104,NA,NA,NA,NA
12053,phytoplankton,7,7,15.331999303373568,7.339235442025321,24.95326980863299,14.488717788653068,7.664964420454843,22.854857226780474,8.249072687556893,1.3212583456720626,17.489270877838127,NA,NA,NA,NA
12053,zooplankton,4,4,13.625584368652662,6.769909512996674,20.023244905471802,13.25584554672186,9.13971244096756,18.065511822700483,7.273682116559506,2.0154369048774243,12.894725322723389,NA,NA,NA,NA
12054,phytoplankton,2,2,13.152044758181454,4.494140243530273,26.023887491226194,12.741199563081874,5.37522498369217,24.11400032043457,7.2005320466935805,1.0981299877166748,16.21750020980835,NA,NA,NA,NA
12054,zooplankton,12,13,15.14398875115715,8.331554363324091,22.1167534828186,16.13417469666568,10.63291922715994,22.178134412031902,6.505544100521094,1.0928332328581467,14.238035433108987,NA,NA,NA,NA
12055,algae,1,1,14.18709202139199,6.181119012832642,23.015656661987304,12.737849491707596,9.298550033569336,20.41200065612793,7.837588116684108,1.4424999952316284,14.364500045776367,NA,NA,NA,NA
12055,phytoplankton,1,1,13.204037880353896,5.00172529220581,26.95260782241821,13.04563130059814,6.020899915695191,25.551000595092773,5.805354791386787,1.0674099922180176,12.040499687194824,NA,NA,NA,NA
12055,zooplankton,7,7,16.9565105839359,8.780645983559745,24.400804301670608,18.358838737978406,11.053335775647843,25.03856428691319,5.478844965952537,0.3654868415024664,15.489529970714015,NA,NA,NA,NA
12056,algae,1,1,15.005891216111317,7.427672863006592,24.463991165161133,13.663331146274217,9.640150260925292,20.549849319457998,8.986710593370555,1.431661021709442,19.98430061340332,NA,NA,NA,NA
12056,mammals,1,1,22.280343037938383,13.187026023864746,29.43941879272461,19.9952337611467,11.937999725341797,27.333999633789062,17.179648103420192,3.578492045402527,24.88949966430664,NA,NA,NA,NA
12056,phytoplankton,5,5,14.32463670618026,6.302974109649658,25.660073661804198,13.539591027620574,7.015049996376038,23.428600006103505,6.913548435998455,1.226050786972046,16.379800148010254,NA,NA,NA,NA
12056,zooplankton,13,20,15.54491025012184,8.080100926160814,23.323793320655817,16.980965987489817,10.517200014591216,24.09965996265411,4.749064562906353,0.6679985450208188,13.536345436573026,NA,NA,NA,NA
12057,algae,1,1,15.005891216111317,7.427672863006592,24.463991165161133,13.663331146274217,9.640150260925292,20.549849319457998,8.986710593370555,1.431661021709442,19.98430061340332,NA,NA,NA,NA
12057,birds,1,1,10.30502258513961,2.5034146308898926,15.173718452453613,9.541761753566211,2.3980000019073486,12.503000259399414,7.3064614111241095,0.05839719995856285,10.785900115966797,NA,NA,NA,NA
12057,phytoplankton,1,1,13.488963856688589,5.980879306793213,22.990846633911133,12.391153275540246,7.351399993896484,20.09799995422359,7.940241425026315,1.4389339923858646,19.720500946044922,NA,NA,NA,NA
12057,zooplankton,9,20,15.609326317997622,8.584499591588974,23.43654227256774,17.222106301732772,10.882789947986604,24.71116241455077,4.429485045986636,0.7161832410097122,13.115444729328152,NA,NA,NA,NA
12058,algae,7,20,15.827982023599892,9.131877012252808,23.43358140945434,14.644899283955974,10.421935045719147,20.547702493667597,7.6976579407516486,1.5177762717008592,16.768764691352843,NA,NA,NA,NA
12058,benthos,1,1,16.727362433019135,4.951468229293823,26.762041091918945,15.285793791122884,5.00600004196167,23.275999069213867,12.816241311534998,1.3434100151062012,21.773500442504883,NA,NA,NA,NA
12058,phytoplankton,11,33,15.789380308457115,8.729867924343456,24.712833658854166,14.739734847427407,9.346439290769172,21.926272759293045,7.384425203410865,1.3577588644894687,18.616172406167692,NA,NA,NA,NA
12058,zooplankton,23,140,15.038660709757947,8.100469071354183,22.539617013931267,16.554372810860244,10.43259172303336,23.619456080027984,5.11078937178903,0.79141598692696,13.329401283945353,NA,NA,NA,NA
12059,algae,5,16,15.158187033881958,7.863355308771133,23.700111842155454,13.880011418454915,10.001368856430053,20.40449662804603,8.703405749401426,1.4957692895084618,18.022955691814424,NA,NA,NA,NA
12059,phytoplankton,17,41,15.746614719857359,8.452510416144278,24.60542435762359,14.722320151029823,9.275225577703337,21.890765941433774,7.3167206102643,1.5333268851041795,17.421011567697292,NA,NA,NA,NA
12059,zooplankton,23,200,15.035062511537694,8.030237786650657,22.45596868324279,16.54929097445086,10.446545454025268,23.544551236152643,4.954661641869599,0.8471750298743136,13.040383216142653,NA,NA,NA,NA
12060,algae,6,19,15.361145474810577,8.315400121086522,23.657042784439888,14.005440575044023,10.117994838011892,20.56841836728547,8.20627643382784,1.4614261573866794,17.002923674332468,NA,NA,NA,NA
12060,benthos,3,3,13.207732928850367,6.634798304239911,21.2062224706014,13.652466758691546,10.111633173624675,20.753033383687338,10.197518964075249,5.823448574543,18.267986424763997,NA,NA,NA,NA
